Hour,Hour_of_Day,User_ID,Lat,Lon,State
Hour 4.0,4.0,754,50.53162248388916,-92.09484846749011,LEO
Hour 4.0,4.0,755,51.402073417530076,-85.40931443763267,LEO
Hour 4.0,4.0,756,45.770163554452495,-78.10385129403839,LEO
Hour 4.0,4.0,757,48.38379685345692,-84.14207548035384,LEO
Hour 4.0,4.0,758,53.05585996734218,-88.80467594360023,LEO
Hour 4.0,4.0,759,53.44194381620528,-84.46118396555575,LEO
Hour 4.0,4.0,760,51.34972609817392,-84.29530810504804,LEO
Hour 4.0,4.0,761,47.38609059725437,-83.13335050219317,LEO
Hour 4.0,4.0,762,53.813914249366206,-89.50448397254065,LEO
Hour 4.0,4.0,763,50.392737843686305,-85.45869267133374,LEO
Hour 4.0,4.0,764,47.178938556377204,-79.49843279913175,LEO
Hour 4.0,4.0,765,55.34942692643084,-90.60472029033623,LEO
Hour 4.0,4.0,766,44.28153509087938,-77.71139179640258,IDLE
Hour 4.0,4.0,767,50.581130877348336,-80.60393204836926,LEO
Hour 4.0,4.0,768,47.668385903463836,-83.42455488111376,LEO
Hour 4.0,4.0,769,51.1599954759688,-81.0167302909878,LEO
Hour 4.0,4.0,770,46.10246516228177,-78.33190576399114,LEO
Hour 4.0,4.0,771,46.34742201560597,-80.75379416466748,LEO
Hour 4.0,4.0,772,50.26074325710551,-82.43603339555682,LEO
Hour 4.0,4.0,773,50.746335867758475,-85.63316120384626,LEO
Hour 4.0,4.0,774,49.28476614462775,-91.11475538173349,LEO
Hour 4.0,4.0,775,46.10133775591469,-77.98140176839102,LEO
Hour 4.0,4.0,776,42.933152536639035,-79.8389993058271,LEO
Hour 4.0,4.0,777,49.25387119406421,-91.19024323219755,LEO
Hour 4.0,4.0,778,53.307275072449976,-87.26496673723749,LEO
Hour 4.0,4.0,779,50.92804269017829,-95.02063959479341,LEO
Hour 4.0,4.0,780,49.13603948903697,-88.78070200998593,IDLE
Hour 4.0,4.0,781,50.418842685468476,-85.51279379870051,LEO
Hour 4.0,4.0,782,50.941000008426805,-80.41366530853368,LEO
Hour 4.0,4.0,783,53.843189302154784,-89.64897179304624,LEO
Hour 4.0,4.0,784,46.370078322272846,-83.78578109556219,LEO
Hour 4.0,4.0,785,45.325267807981234,-79.9814364971715,LEO
Hour 4.0,4.0,786,54.094583704034626,-83.82962546656924,LEO
Hour 4.0,4.0,787,54.02431091046738,-88.80569866330158,LEO
Hour 4.0,4.0,788,52.032879097832094,-84.11641405593862,IDLE
Hour 4.0,4.0,789,50.03164684775988,-93.55293042509612,LEO
Hour 4.0,4.0,790,53.33238921304329,-93.6727737962268,LEO
Hour 4.0,4.0,791,47.80929818809346,-80.32363237241925,LEO
Hour 4.0,4.0,792,51.7775221781394,-89.60430447829145,IDLE
Hour 4.0,4.0,793,51.92856140350168,-82.18293136548377,LEO
Hour 4.0,4.0,794,43.18353963576909,-80.94840350335286,LEO
Hour 4.0,4.0,795,45.87268334305797,-83.32238949424958,LEO
Hour 4.0,4.0,796,55.858188220211986,-88.43150400398264,LEO
Hour 4.0,4.0,797,51.73169586622868,-91.86782323091163,LEO
Hour 4.0,4.0,798,49.801424746388506,-85.59567912961634,LEO
Hour 4.0,4.0,799,44.42119940254659,-79.54477946291529,LEO
Hour 4.0,4.0,800,50.60703460279392,-89.39340839757277,LEO
Hour 4.0,4.0,801,53.669281365024304,-92.97544811284334,LEO
Hour 4.0,4.0,802,54.75885247905768,-88.30041662511822,LEO
Hour 4.0,4.0,803,55.00361280811856,-86.08054476514567,LEO
Hour 4.0,4.0,804,54.48655844991014,-84.76337205757508,LEO
Hour 4.0,4.0,805,49.6584939064542,-88.25867216984302,LEO
Hour 4.0,4.0,806,48.84486663356897,-94.53815479250822,LEO
Hour 4.0,4.0,807,52.25260235003165,-92.8571333506247,LEO
Hour 4.0,4.0,808,44.87208582665509,-77.14446748798198,LEO
Hour 4.0,4.0,809,53.18175727998678,-84.21612922364667,LEO
Hour 4.0,4.0,810,52.13322968859181,-93.61582739853546,LEO
Hour 4.0,4.0,811,49.72965671983363,-90.24797843672825,LEO
Hour 4.0,4.0,812,49.1769790721895,-87.02559823550214,LEO
Hour 4.0,4.0,813,55.9061760833722,-88.06006538458436,TN
Hour 4.0,4.0,814,48.23253427223226,-81.81731690721679,LEO
Hour 4.0,4.0,815,50.26932875530065,-88.96378180097938,LEO
Hour 4.0,4.0,816,50.91971026076538,-87.07678911278808,LEO
Hour 4.0,4.0,817,50.41116457504665,-85.77851373938358,LEO
Hour 4.0,4.0,818,51.86757896176283,-81.71755015053424,LEO
Hour 4.0,4.0,819,45.112292442833194,-74.86760243189283,LEO
Hour 4.0,4.0,820,50.85579745473883,-88.85430766071987,LEO
Hour 4.0,4.0,821,52.60041239977366,-86.01513307280639,LEO
Hour 4.0,4.0,822,49.757855836190046,-91.48121472013197,LEO
Hour 4.0,4.0,823,45.26771248153608,-76.25023540450591,TN
Hour 4.0,4.0,824,48.20439786414921,-79.98280302343838,LEO
Hour 4.0,4.0,825,56.41075524830856,-87.98228465909756,LEO
Hour 4.0,4.0,826,54.481128751888434,-87.64275344593324,LEO
Hour 4.0,4.0,827,49.67381532941563,-84.4117395483801,LEO
Hour 4.0,4.0,828,51.048190497262745,-91.55409834995302,LEO
Hour 4.0,4.0,829,55.34788135213623,-88.44677297671427,LEO
Hour 4.0,4.0,830,49.600456031544084,-80.93510561563178,LEO
Hour 4.0,4.0,831,52.841088792149876,-92.52356210076486,LEO
Hour 4.0,4.0,832,53.11900010189113,-90.03997485406197,LEO
Hour 4.0,4.0,833,47.03479681638936,-82.40694012493917,LEO
Hour 4.0,4.0,834,55.137771386750885,-88.86939084224565,LEO
Hour 4.0,4.0,835,50.10623504450049,-85.27472996216197,LEO
Hour 4.0,4.0,836,54.36988045239485,-83.80906461627289,LEO
Hour 4.0,4.0,837,47.490018699830344,-82.39184412896071,LEO
Hour 4.0,4.0,838,56.05395837972317,-88.1605100737478,LEO
Hour 4.0,4.0,839,54.096980468781815,-87.36491232248498,LEO
Hour 4.0,4.0,840,47.61348064543646,-82.04779275749482,IDLE
Hour 4.0,4.0,841,50.05607076483856,-82.63164162673966,LEO
Hour 4.0,4.0,842,54.04983986576543,-86.3496681785694,LEO
Hour 4.0,4.0,843,47.69459233632551,-84.43831301891142,LEO
Hour 4.0,4.0,844,49.463284486076546,-83.36905213928759,IDLE
Hour 4.0,4.0,845,51.249777585222354,-90.3043201745524,LEO
Hour 4.0,4.0,846,46.19134206246622,-83.1428358824345,LEO
Hour 4.0,4.0,847,52.90589532315466,-93.56873598121753,LEO
Hour 4.0,4.0,848,53.36495327699271,-83.66422423504167,LEO
Hour 4.0,4.0,849,44.45900402251891,-78.3369484120506,LEO
Hour 4.0,4.0,850,49.36062729318206,-93.86012746675335,LEO
Hour 4.0,4.0,851,50.542402578643326,-88.12610572954884,LEO
Hour 4.0,4.0,852,49.18524863653184,-82.9088733055089,LEO
Hour 4.0,4.0,853,42.75417862265182,-80.96627455299391,LEO
Hour 4.0,4.0,854,54.093630632363165,-90.86051295165014,LEO
Hour 4.0,4.0,855,50.030536328968886,-82.84719449045025,LEO
Hour 4.0,4.0,856,51.90574773506098,-81.1797278521984,LEO
Hour 4.0,4.0,857,52.97222521606866,-82.8556745125125,LEO
Hour 4.0,4.0,858,51.72442194326771,-91.76625693988474,LEO
Hour 4.0,4.0,859,51.119902791150096,-88.60109123683183,IDLE
Hour 4.0,4.0,860,52.75167143516154,-94.41247655101895,LEO
Hour 4.0,4.0,861,52.08608630567276,-84.04192272625502,LEO
Hour 4.0,4.0,862,54.592749999666616,-89.0205373648718,IDLE
Hour 4.0,4.0,863,46.50263950124367,-83.99581980522734,LEO
Hour 4.0,4.0,864,56.38872370405164,-88.50781513389937,LEO
Hour 4.0,4.0,865,51.72168966933273,-88.39433086958503,LEO
Hour 4.0,4.0,866,54.1496345304312,-92.63222947583034,LEO
Hour 4.0,4.0,867,53.86974511353847,-91.89712343727632,LEO
Hour 4.0,4.0,868,47.366836098166615,-79.77236317430877,LEO
Hour 4.0,4.0,869,51.25542941786557,-86.26957862879244,LEO
Hour 4.0,4.0,870,49.68740148797261,-91.62136107235875,LEO
Hour 4.0,4.0,871,45.37524684259553,-74.58537190958819,LEO
Hour 4.0,4.0,872,54.318672459104384,-89.51908047468463,LEO
Hour 4.0,4.0,873,52.40976230817343,-89.05969951814598,LEO
Hour 4.0,4.0,874,52.671457274565384,-86.4454421207318,LEO
Hour 4.0,4.0,875,42.900743038067766,-80.69906288528497,LEO
Hour 4.0,4.0,876,53.797184685001525,-84.21802695498417,LEO
Hour 4.0,4.0,877,49.3597678609275,-82.54163084987837,LEO
Hour 4.0,4.0,878,53.22431597384087,-87.0584804165141,LEO
Hour 4.0,4.0,879,47.8852348740994,-84.42208309136022,LEO
Hour 4.0,4.0,880,49.179066144311854,-82.65742056842087,LEO
Hour 4.0,4.0,881,54.0925573005324,-82.63585346596486,LEO
Hour 4.0,4.0,882,48.791005423018106,-83.31339746208899,LEO
Hour 4.0,4.0,883,50.043484513665064,-89.53912370836332,LEO
Hour 4.0,4.0,884,51.685875954276,-86.00613881726028,LEO
Hour 4.0,4.0,885,45.13964127744797,-78.39441274168666,LEO
Hour 4.0,4.0,886,45.51019793077729,-77.87635668554498,LEO
Hour 4.0,4.0,887,47.443756595381345,-81.86448294866392,LEO
Hour 4.0,4.0,888,49.732823748227084,-86.89584777573863,LEO
Hour 4.0,4.0,889,48.992076517363564,-86.7023560538952,LEO
Hour 4.0,4.0,890,49.46258826741207,-88.47124471231884,LEO
Hour 4.0,4.0,891,51.811494433066144,-87.2941347451471,LEO
Hour 4.0,4.0,892,43.93848719444844,-77.0941723443199,LEO
Hour 4.0,4.0,893,50.10408035407622,-80.12441708081646,LEO
Hour 4.0,4.0,894,49.972200079356696,-86.58833034893198,IDLE
Hour 4.0,4.0,895,43.02681049834884,-79.97748123381511,LEO
Hour 4.0,4.0,896,52.77576779808676,-84.73580370856527,LEO
Hour 4.0,4.0,897,46.64927683739928,-81.45714581305694,LEO
Hour 4.0,4.0,898,53.16924735247663,-87.4747360353443,LEO
Hour 4.0,4.0,899,49.02839846112189,-85.41298791256617,LEO
Hour 4.0,4.0,900,42.87450514449348,-80.18252762427325,TN
Hour 4.0,4.0,901,48.25027413729841,-85.47117575571941,LEO
Hour 4.0,4.0,902,52.21027910472729,-92.77426555513917,LEO
Hour 4.0,4.0,903,53.59547205450284,-92.82236607675999,LEO
Hour 4.0,4.0,904,43.82166636680711,-79.87162231281279,LEO
Hour 4.0,4.0,905,55.34982885336011,-88.7646314970369,LEO
Hour 4.0,4.0,906,51.67408845438765,-86.14592899791636,LEO
Hour 4.0,4.0,907,52.88542882828592,-89.03161439500684,LEO
Hour 4.0,4.0,908,46.98653919624884,-82.76595730647195,IDLE
Hour 4.0,4.0,909,52.957587779804165,-93.5327044217437,LEO
Hour 4.0,4.0,910,51.2262037383351,-88.6281552330769,LEO
Hour 4.0,4.0,911,50.89502238105366,-92.5939684078527,LEO
Hour 4.0,4.0,912,51.54302636689685,-90.26331477022163,IDLE
Hour 4.0,4.0,913,52.31486612836257,-86.69048529376776,LEO
Hour 4.0,4.0,914,56.141541849770235,-89.33982200331788,LEO
Hour 4.0,4.0,915,48.482883010857414,-81.37199073940634,LEO
Hour 4.0,4.0,916,54.9203039174967,-84.40284444611648,LEO
Hour 4.0,4.0,917,48.18124610662481,-83.11457664094328,LEO
Hour 4.0,4.0,918,51.540212223361834,-88.71107847850092,LEO
Hour 4.0,4.0,919,49.53199260725383,-83.24823918645056,LEO
Hour 4.0,4.0,920,52.04506085485605,-87.16754549838602,LEO
Hour 4.0,4.0,921,54.46975888157641,-86.80521036641156,LEO
Hour 4.0,4.0,922,53.818972473048746,-85.54213088601962,LEO
Hour 4.0,4.0,923,49.961885365514725,-80.00091099075298,LEO
Hour 4.0,4.0,924,44.40289252455741,-81.35428029977415,LEO
Hour 4.0,4.0,925,45.5233096353782,-78.30655202818659,LEO
Hour 4.0,4.0,926,52.73846115870025,-93.7163668158776,LEO
Hour 4.0,4.0,927,53.08905053527292,-90.94396702634411,LEO
Hour 4.0,4.0,928,51.97053722674259,-88.33488617668368,LEO
Hour 4.0,4.0,929,50.39447983586747,-92.49254868206505,LEO
Hour 4.0,4.0,930,50.48894188782623,-92.28807719082565,IDLE
Hour 4.0,4.0,931,49.572666625671424,-89.99641243470201,LEO
Hour 4.0,4.0,932,49.68401583200607,-88.0440782057219,LEO
Hour 4.0,4.0,933,52.63347203846384,-88.35096748385884,LEO
Hour 4.0,4.0,934,50.319413246063725,-90.93739475504472,LEO
Hour 4.0,4.0,935,47.26775658068392,-81.19889931934894,LEO
Hour 4.0,4.0,936,53.62183103751586,-89.27704634140166,IDLE
Hour 4.0,4.0,937,52.33356311365097,-87.50818718660378,LEO
Hour 4.0,4.0,938,52.929796608713175,-88.52526255490172,LEO
Hour 4.0,4.0,939,46.09133853841673,-81.42578024522831,LEO
Hour 4.0,4.0,940,53.307482782867325,-88.7921783537131,LEO
Hour 4.0,4.0,941,47.97187168194739,-82.06245419097543,LEO
Hour 4.0,4.0,942,50.060543356742244,-94.18216423827596,LEO
Hour 4.0,4.0,943,51.69250776550011,-93.92260864076127,LEO
Hour 4.0,4.0,944,48.90819062329872,-80.5101746223138,LEO
Hour 4.0,4.0,945,46.3435962131594,-82.70960584481438,IDLE
Hour 4.0,4.0,946,50.981394463647554,-85.41517046864517,LEO
Hour 4.0,4.0,947,42.63974914147169,-82.09067695166095,LEO
Hour 4.0,4.0,948,55.976615633696326,-88.49568603641598,LEO
Hour 4.0,4.0,949,52.80705421887355,-91.713414313322,LEO
Hour 4.0,4.0,950,50.46881903902193,-94.0131077388887,LEO
Hour 4.0,4.0,951,52.91171752909417,-94.95317802885337,LEO
Hour 4.0,4.0,952,45.102481971465856,-81.39153667907792,LEO
Hour 4.0,4.0,953,54.48388151100417,-86.07600948527654,LEO
Hour 4.0,4.0,954,51.50254170349183,-84.39893256902295,LEO
Hour 4.0,4.0,955,47.836589545151476,-82.0938061936979,LEO
Hour 4.0,4.0,956,47.37854862060582,-80.2271067935733,LEO
Hour 4.0,4.0,957,55.38092143666617,-90.39265015501621,LEO
Hour 4.0,4.0,958,46.12780809648329,-79.93923293120847,LEO
Hour 4.0,4.0,959,49.36820157528149,-84.95348694181885,LEO
Hour 4.0,4.0,960,51.58285809419255,-84.60299479630324,IDLE
Hour 4.0,4.0,961,46.68851400628484,-80.77568291953287,LEO
Hour 4.0,4.0,962,49.98923697280942,-93.02468936559028,LEO
Hour 4.0,4.0,963,50.91256736575894,-82.16827826304728,LEO
Hour 4.0,4.0,964,51.20305860853539,-85.1433755927002,LEO
Hour 4.0,4.0,965,52.18055123984204,-88.16443036086977,LEO
Hour 4.0,4.0,966,49.75205912469313,-82.47476158973377,LEO
Hour 4.0,4.0,967,50.03822750309273,-80.45235056487422,LEO
Hour 4.0,4.0,968,52.337141001041374,-94.21688203122714,LEO
Hour 4.0,4.0,969,54.75445010911908,-82.28817444397411,LEO
Hour 4.0,4.0,970,45.85716037066136,-82.94377674162217,LEO
Hour 4.0,4.0,971,45.53070028485348,-78.12080294155146,LEO
Hour 4.0,4.0,972,56.16443734066659,-89.35074073609087,LEO
Hour 4.0,4.0,973,45.47877881110675,-75.55392422984457,TN
Hour 4.0,4.0,974,54.0429112239744,-92.37212337497961,LEO
Hour 4.0,4.0,975,47.882911029335204,-82.04795135099755,LEO
Hour 4.0,4.0,976,50.45291303343992,-92.78806599631896,LEO
Hour 4.0,4.0,977,53.52296603211953,-84.47090922340466,LEO
Hour 4.0,4.0,978,42.713679025852485,-80.94972850048781,IDLE
Hour 4.0,4.0,979,52.443863318151486,-90.60055981675272,LEO
Hour 4.0,4.0,980,51.34562964044019,-92.22020616217638,LEO
Hour 4.0,4.0,981,49.29055547587329,-90.00930594267106,LEO
Hour 4.0,4.0,982,52.27164243563275,-82.65399807747717,LEO
Hour 4.0,4.0,983,53.05136627506611,-85.88729964717058,LEO
Hour 4.0,4.0,984,55.866723317208184,-87.95828768510094,TN
Hour 4.0,4.0,985,49.348429712349756,-92.30419609541086,LEO
Hour 4.0,4.0,986,52.770938667167016,-93.15287736729523,LEO
Hour 4.0,4.0,987,48.196370841270614,-81.74267673783872,LEO
Hour 4.0,4.0,988,50.442489162417445,-89.64086047345683,LEO
Hour 4.0,4.0,989,48.65845346490812,-89.18258754996747,LEO
Hour 4.0,4.0,990,45.42808886684436,-74.76553061241194,LEO
Hour 4.0,4.0,991,49.61313680773938,-80.26760354585669,IDLE
Hour 4.0,4.0,992,55.377661158357235,-90.23919887730686,LEO
Hour 4.0,4.0,993,50.39101898765716,-91.19817525982813,LEO
Hour 4.0,4.0,994,47.11441172902774,-82.12632011648377,IDLE
Hour 4.0,4.0,995,50.23791752148242,-80.03622159761714,LEO
Hour 4.0,4.0,996,48.7135954692464,-92.0989150018293,LEO
Hour 4.0,4.0,997,53.33553620768118,-84.85096389374367,LEO
Hour 4.0,4.0,998,50.7746890134284,-81.93871281291143,LEO
Hour 4.0,4.0,999,45.618899468937656,-79.8491962584205,LEO
Hour 5.0,5.0,0,45.45530057797707,-76.26374142406733,IDLE
Hour 5.0,5.0,1,43.54449842974389,-79.70094309841143,TN
Hour 5.0,5.0,2,44.06279396012721,-79.20052563579945,LEO
Hour 5.0,5.0,3,42.78707078905074,-81.38045789827953,TN
Hour 5.0,5.0,4,43.979182684907514,-77.4066978649912,LEO
Hour 5.0,5.0,5,43.66363772698353,-79.4287491423838,TN
Hour 5.0,5.0,6,43.598592822520985,-79.50034159038324,LEO
Hour 5.0,5.0,7,43.66535215238245,-79.4448913920822,TN
Hour 5.0,5.0,8,45.508028564070045,-75.3614316561285,LEO
Hour 5.0,5.0,9,43.8065790916378,-79.3010327757998,TN
Hour 5.0,5.0,10,43.92986617667171,-79.30892506186322,LEO
Hour 5.0,5.0,11,45.28657283555617,-75.81237154274481,TN
Hour 5.0,5.0,12,44.208211237725344,-76.38139861000255,TN
Hour 5.0,5.0,13,43.72703754061993,-79.3134885756578,LEO
Hour 5.0,5.0,14,45.34921022013159,-75.52665741045489,TN
Hour 5.0,5.0,15,43.060867406849745,-79.73232070794178,TN
Hour 5.0,5.0,16,43.716572914221935,-79.2638048919856,TN
Hour 5.0,5.0,17,45.40073817801905,-75.75984971568818,TN
Hour 5.0,5.0,18,45.4789253779755,-75.07882810819201,LEO
Hour 5.0,5.0,19,43.782748570078,-79.44967946229674,LEO
Hour 5.0,5.0,20,43.1167208267948,-81.16729539669679,TN
Hour 5.0,5.0,21,43.685873171484246,-79.45966956358849,LEO
Hour 5.0,5.0,22,43.32390297257006,-79.85666904908024,TN
Hour 5.0,5.0,23,43.30847043998265,-81.37124474280327,LEO
Hour 5.0,5.0,24,44.24941433504014,-76.46882939180922,TN
Hour 5.0,5.0,25,43.18495245098422,-79.92134629579367,IDLE
Hour 5.0,5.0,26,43.70498973691453,-79.5209819679491,IDLE
Hour 5.0,5.0,27,43.63621889076658,-79.53181226764829,TN
Hour 5.0,5.0,28,43.77771031385682,-79.52819037686947,LEO
Hour 5.0,5.0,29,45.32737442738678,-75.85319464153014,TN
Hour 5.0,5.0,30,45.13293336295975,-75.54880731329092,TN
Hour 5.0,5.0,31,43.65727824419172,-79.50464251746165,TN
Hour 5.0,5.0,32,44.072160993765976,-79.62329886641315,IDLE
Hour 5.0,5.0,33,45.15446352174872,-75.84489436035514,TN
Hour 5.0,5.0,34,42.9249334496747,-79.81542818621078,TN
Hour 5.0,5.0,35,43.26073493558291,-79.94164861701478,TN
Hour 5.0,5.0,36,43.185888808632576,-79.95289686600205,TN
Hour 5.0,5.0,37,43.92004433965349,-79.29165231013229,LEO
Hour 5.0,5.0,38,45.16613030554278,-75.46056745208091,IDLE
Hour 5.0,5.0,39,43.64900198180531,-79.57787175678028,TN
Hour 5.0,5.0,40,43.6530066956911,-79.35728325096287,TN
Hour 5.0,5.0,41,43.69347633962527,-79.41822319025584,LEO
Hour 5.0,5.0,42,43.35825080960649,-80.0393577656826,IDLE
Hour 5.0,5.0,43,42.900865418132376,-81.10249978596329,TN
Hour 5.0,5.0,44,45.235194189835596,-75.2752417422386,LEO
Hour 5.0,5.0,45,43.01840446014708,-81.10259635240817,TN
Hour 5.0,5.0,46,45.32234515139239,-75.89602894625935,TN
Hour 5.0,5.0,47,45.16656641608826,-75.54193166998068,TN
Hour 5.0,5.0,48,43.172940292010686,-81.09066852236295,LEO
Hour 5.0,5.0,49,44.39707552368774,-76.49246923072982,TN
Hour 5.0,5.0,50,43.40477668092029,-80.09283405595555,LEO
Hour 5.0,5.0,51,46.60630226694329,-82.32802761605065,LEO
Hour 5.0,5.0,52,43.858810956793725,-79.2235736390345,LEO
Hour 5.0,5.0,53,43.180924904133036,-79.89884006940557,LEO
Hour 5.0,5.0,54,45.293983488212504,-75.66529532588443,TN
Hour 5.0,5.0,55,45.34658408362227,-75.53337586843963,TN
Hour 5.0,5.0,56,42.74250862310054,-80.34454544820319,IDLE
Hour 5.0,5.0,57,43.671744861037766,-79.31110422831465,IDLE
Hour 5.0,5.0,58,43.09277725867367,-79.76502189324474,LEO
Hour 5.0,5.0,59,43.64316209754667,-79.3434990826016,LEO
Hour 5.0,5.0,60,43.57282146472009,-79.74795029990247,LEO
Hour 5.0,5.0,61,45.288552199803874,-75.6843509650248,TN
Hour 5.0,5.0,62,43.114278983004155,-81.1547242297477,TN
Hour 5.0,5.0,63,42.825263562969475,-81.32939473563194,TN
Hour 5.0,5.0,64,43.11993186264929,-81.11902621770713,LEO
Hour 5.0,5.0,65,44.30992898392201,-76.67807123506898,TN
Hour 5.0,5.0,66,43.70614200833659,-79.39302671656952,TN
Hour 5.0,5.0,67,43.19770217983882,-79.92238865564777,LEO
Hour 5.0,5.0,68,43.63036260408454,-79.53524322967982,TN
Hour 5.0,5.0,69,43.129701516478946,-81.68443830672905,LEO
Hour 5.0,5.0,70,45.453775068761665,-75.35277124276827,TN
Hour 5.0,5.0,71,43.088219941067756,-81.15469046016777,TN
Hour 5.0,5.0,72,43.89630227402046,-79.2285274365986,TN
Hour 5.0,5.0,73,42.94209714679985,-81.19118732054487,LEO
Hour 5.0,5.0,74,43.87717763438844,-79.26403752162337,TN
Hour 5.0,5.0,75,44.43961220545905,-76.5012716250215,LEO
Hour 5.0,5.0,76,43.280699299064494,-79.99010399067569,TN
Hour 5.0,5.0,77,45.29944881480454,-75.44413247918338,TN
Hour 5.0,5.0,78,43.16334752982633,-81.17816356118787,TN
Hour 5.0,5.0,79,46.50094951339601,-80.89298827304252,LEO
Hour 5.0,5.0,80,43.13829378609619,-80.07099621192758,LEO
Hour 5.0,5.0,81,44.26769584612095,-76.49023257587538,TN
Hour 5.0,5.0,82,43.73344915967786,-79.37752124285774,TN
Hour 5.0,5.0,83,43.14669998675556,-79.87939854343037,LEO
Hour 5.0,5.0,84,45.028197389895624,-75.5607289204743,LEO
Hour 5.0,5.0,85,42.97249748118967,-81.38397413191825,IDLE
Hour 5.0,5.0,86,43.83006208619166,-79.4785341418457,TN
Hour 5.0,5.0,87,43.029721766199984,-79.65180168716392,LEO
Hour 5.0,5.0,88,45.38681195646213,-75.73152199498334,TN
Hour 5.0,5.0,89,43.11328983204963,-81.13983264497685,LEO
Hour 5.0,5.0,90,43.59506151281705,-79.70868504053425,LEO
Hour 5.0,5.0,91,43.44319737107029,-79.93342179416284,LEO
Hour 5.0,5.0,92,51.36761844480836,-94.1082070407901,IDLE
Hour 5.0,5.0,93,43.156281567959894,-79.74582248560564,TN
Hour 5.0,5.0,94,44.34316377859386,-79.32995382415501,LEO
Hour 5.0,5.0,95,45.25328804817983,-75.69774662327477,TN
Hour 5.0,5.0,96,43.75016718874381,-79.36943279013053,TN
Hour 5.0,5.0,97,45.29687205808415,-75.73554700563847,IDLE
Hour 5.0,5.0,98,42.88210723977627,-81.25957882814514,LEO
Hour 5.0,5.0,99,42.93403801671452,-81.47606402523542,LEO
Hour 5.0,5.0,100,45.352901715651186,-75.49784754573973,TN
Hour 5.0,5.0,101,42.83673161309759,-81.18646014016097,LEO
Hour 5.0,5.0,102,43.2874107618232,-81.5778641307752,LEO
Hour 5.0,5.0,103,45.42388904294132,-75.67076674640133,TN
Hour 5.0,5.0,104,45.43893150976733,-75.52610264454603,LEO
Hour 5.0,5.0,105,43.04424694437102,-81.11512964294688,TN
Hour 5.0,5.0,106,43.130211102700095,-81.17340499245562,LEO
Hour 5.0,5.0,107,44.451861846010864,-76.39832845180257,LEO
Hour 5.0,5.0,108,45.28585010653674,-75.79041152922488,LEO
Hour 5.0,5.0,109,45.13872412955314,-75.67274608812788,LEO
Hour 5.0,5.0,110,43.01282139469518,-79.7357442528886,TN
Hour 5.0,5.0,111,45.097227689800604,-75.79787299788636,TN
Hour 5.0,5.0,112,45.337691263838856,-75.67607326482883,LEO
Hour 5.0,5.0,113,43.11316150777366,-80.03343733274532,TN
Hour 5.0,5.0,114,43.631087510226976,-79.48239836492199,TN
Hour 5.0,5.0,115,43.07850705214793,-81.3059599619901,LEO
Hour 5.0,5.0,116,43.21523463357957,-79.68152129646887,LEO
Hour 5.0,5.0,117,45.389206936276786,-75.33987546298094,TN
Hour 5.0,5.0,118,43.4128679487409,-79.85530252697937,TN
Hour 5.0,5.0,119,45.284140154870606,-75.78806495079732,TN
Hour 5.0,5.0,120,42.959711851190946,-81.09946501597251,LEO
Hour 5.0,5.0,121,43.31320697166471,-79.959076024337,TN
Hour 5.0,5.0,122,42.95469929116876,-81.1423318241365,TN
Hour 5.0,5.0,123,43.15607149516676,-79.86769315279419,TN
Hour 5.0,5.0,124,43.13411323030081,-81.34955805654695,TN
Hour 5.0,5.0,125,44.109241907867215,-79.53244608046059,LEO
Hour 5.0,5.0,126,45.34377897035291,-75.71216704782262,TN
Hour 5.0,5.0,127,43.494714807805906,-80.89325167261637,LEO
Hour 5.0,5.0,128,44.42481506283138,-79.77302075724891,LEO
Hour 5.0,5.0,129,44.27898441141211,-77.86478142225116,LEO
Hour 5.0,5.0,130,45.32598287580047,-75.7740695438499,LEO
Hour 5.0,5.0,131,45.178850845932295,-75.66228891316564,LEO
